1,7,89,50,48,60,5,11,41,47,32,47,7,2,16,15,12,5,4,13,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,2,49,31,5,14,1,0,0,214,618,35012,13814,17567,15177,528,2210,17149,19159,6085,14182,1318,168,8123,4643,2778,3384,2288,2161,280,0,0,0,0,0,0,0,0,0,1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4430,66,188,20106,10405,943,3235,66,0,0,5
4,1,34,127,17,66,56,12,14,62,37,27,46,4,15,20,11,12,4,2,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37,0,1,49,8,8,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,94,12552,42468,8287,18748,15602,1329,2586,24329,12722,6725,14479,292,8040,6151,1852,2770,3318,959,786,1699,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,6337,0,94,20220,1976,1411,712,0,0,0,82,0,0,0,0,0,0,359,66,0,0,0,0,0,0,0,0,0,1573,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1,6,95,39,53,55,15,2,36,30,47,28,41,3,11,19,7,12,2,6,12,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8,22,0,6,43,8,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,524,34789,12502,15902,15154,3466,168,9826,11975,18358,6966,13311,226,7088,4018,1592,4702,959,2035,3432,0,0,0,0,0,0,0,0,0,214,0,359,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354,0,2045,3331,0,965,19179,1878,2416,66,66,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1,6,93,39,71,69,16,4,41,38,33,65,19,3,61,45,6,27,7,6,12,2,0,10,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,524,34660,6787,25600,21304,3456,356,16982,13092,12358,16734,3551,254,28335,12656,1017,6079,3516,2423,2353,148,0,1527,0,451,0,1699,0,0,214,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1629,0,0,0,0,0,0,0,0,0,0,0,1378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
36,74,45,76,33,6,9,13,52,40,35,23,1,4,8,1,3,5,5,3,13,24,9,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12226,25930,11857,25679,6997,579,2046,2126,19973,17596,12054,4570,66,643,1376,74,723,602,3530,1053,7681,6682,1607,2121,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1374,0,0,0,0,0,0,1629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1,1,34,110,35,44,58,12,9,25,77,12,42,15,2,0,3,8,0,0,0,2,0,1,17,18,24,24,0,3,52,3,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,214,12054,34776,16874,8292,17869,1022,1488,10256,27737,6691,14504,3321,1699,0,577,1441,0,0,0,308,0,94,8134,3811,5042,4176,0,242,21569,346,2057,66,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,1378,0,0,359,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1,13,87,57,49,66,18,22,30,51,28,43,12,2,19,25,10,5,4,2,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,30,9,0,9,48,0,9,1,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,1647,34175,14357,19407,18260,3689,7406,11160,19225,6511,13125,2654,160,8262,6878,1549,1435,3317,959,786,1699,0,0,0,0,0,0,0,0,214,0,0,0,0,0,359,0,66,0,0,1629,0,0,0,0,0,0,0,0,4653,1224,0,1688,20110,0,2057,66,0,0,82,0,0,0,0,0,0,0,1358,0,0,0,0,0,0,0,0,0,0,0,441,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1,9,92,44,34,102,11,8,15,66,21,41,29,6,17,17,4,15,2,15,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,12,0,1,33,0,1,51,2,1,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,1247,34155,11366,12064,30033,1264,1408,2772,25383,9834,9473,10648,841,8154,4312,797,5495,959,3559,1913,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,359,66,0,0,0,0,0,0,0,0,0,231,0,0,0,0,359,66,0,0,0,0,0,0,0,0,0,231,1354,0,82,5417,0,94,21569,132,74,1983,66,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1,11,68,39,43,100,27,2,25,62,24,39,33,2,16,28,10,6,6,2,3,1,0,0,0,0,0,0,0,0,23,9,0,6,48,0,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,214,1876,26181,11637,18943,29103,4490,140,8103,21556,10108,8637,12037,160,8068,7159,1515,1565,3450,959,786,66,0,0,0,0,0,0,0,0,4150,1462,0,965,21031,0,2057,66,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1699,0,0,0,0,0,0,0,0,0,0,0,0,5
1,15,77,86,35,77,10,12,23,56,29,41,31,2,13,18,8,13,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2212,27821,27741,12313,20827,1416,4660,7878,21069,11404,9900,11755,160,7246,6581,1452,2389,0,0,214,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362,0,0,0,0,0,0,0,0,0,0,1629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
4,0,18,104,30,68,37,5,10,25,72,24,42,9,5,27,13,13,7,2,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,0,510,0,2935,37122,10186,21571,10621,505,2148,10145,26629,5602,13992,1450,891,11407,3249,2844,3515,959,786,1699,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,359,0,66,0,0,0,0,359,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1358,0,396,0,0,0,0,0,0,0,0,0,0,0,0,0,1629,0,0,0,0,0,0,0,0,0,0,359,231,66,0,5
2,3,84,83,21,76,18,1,17,59,29,41,35,0,14,16,2,13,6,6,12,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2,67,13,9,11,0,0,0,2,1,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,308,282,33258,23727,9062,20461,3775,74,3243,24151,11422,10053,11644,0,7357,3827,170,2844,3450,2423,2579,1699,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4486,0,188,28314,2297,1483,2761,0,0,0,441,165,66,0,0,0,0,0,1362,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,66,0,0,0,0,0,0,0,359,231,66,0,0,0,5
1,5,95,44,43,91,31,2,19,58,39,24,47,1,17,19,15,13,1,2,3,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,26,0,3,44,13,4,6,0,0,214,430,33978,12386,19511,27334,5510,140,3469,29996,9266,3822,14497,94,8166,4618,3167,4675,159,959,786,1699,0,0,359,66,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350,0,1629,231,0,0,0,0,0,0,0,0,359,66,0,0,0,0,0,0,0,0,1951,3758,0,527,19735,2100,871,1252,0,0,5
1,12,87,58,30,57,17,2,38,37,38,29,38,8,19,9,11,6,4,13,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,13,17,0,3,50,4,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,214,1970,32574,21660,6175,15802,3475,168,10155,17245,12871,7195,12423,1367,8318,2761,2132,4028,2284,2337,214,1699,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1358,0,2375,2940,0,242,21446,303,1411,712,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,359,0,231,0,0,0,0,5
1,13,97,37,69,29,18,11,14,60,41,31,30,2,2,10,2,2,1,0,2,0,1,13,17,13,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,27,8,0,9,48,1,9,1,0,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,214,2044,35399,11203,20753,8806,3266,2198,7466,18371,19069,11742,6347,132,1703,2000,425,231,66,0,308,0,94,7263,3697,2806,2187,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,66,0,0,0,0,0,4338,1506,0,1688,20848,66,2057,66,0,0,294,0,0,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,359,297,0,0,0,0,0,0,0,5
6,1,57,90,33,48,33,2,13,48,49,43,36,11,79,34,33,12,4,2,3,1,2,4,6,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668,94,21352,28346,14274,9166,9663,160,2426,18552,18589,8978,12397,1682,35184,7683,6243,2753,3318,959,585,283,1703,960,567,505,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1,5,109,41,55,74,5,11,37,57,28,35,24,2,18,17,21,7,2,2,3,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,12,0,32,0,2,24,58,6,14,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,214,430,40912,8003,20908,20087,437,1753,15979,20012,7160,11865,4954,168,8221,4231,4477,3516,959,572,1913,0,359,66,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1629,0,0,0,0,0,0,0,0,0,1382,0,4485,0,188,10022,20812,1009,3235,66,0,0,82,0,0,0,0,0,359,66,0,0,0,0,0,359,66,0,0,0,0,0,5
1,16,97,31,72,103,3,10,28,63,7,34,22,1,0,13,3,4,2,1,3,3,19,13,16,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,5078,31492,10180,24010,28909,198,2132,11795,24398,3308,7088,9404,66,0,2156,723,3318,959,94,786,1793,8290,4303,2800,842,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1,4,78,46,52,73,27,4,15,25,58,19,40,13,0,7,7,3,6,7,3,3,14,21,11,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,214,336,27351,13376,19737,22189,8330,359,3055,11076,25561,2593,12876,2570,0,893,1326,723,3449,1561,786,1793,7612,5539,1799,2047,66,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366,0,0,359,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,278,0,0,0,0,0,0,0,0,0,0,5
1,9,77,60,38,69,14,17,34,54,38,29,18,3,0,23,2,0,14,70,1,19,11,27,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,790,31883,16141,12556,19849,1286,2339,13457,26374,7794,11223,3729,1765,0,3219,212,0,2579,28292,214,4178,3185,6386,1864,533,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1629,0,0,0,0,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
4,1,32,102,39,49,31,4,13,48,45,20,36,7,0,5,9,3,7,3,3,3,13,14,15,9,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,94,11806,34820,15210,9825,9475,331,2426,18773,17914,5479,12855,1318,0,723,1575,723,3514,1053,786,1793,7252,3671,3138,2047,0,0,0,0,214,359,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1,20,120,34,55,78,9,9,22,50,14,54,15,23,15,19,3,15,3,4,12,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,0,0,0,0,0,0,0,30,0,1,43,13,4,6,0,0,0,1,2,0,0,0,0,0,0,0,214,2742,47553,5832,21480,20424,1012,2054,7018,18310,3177,17591,2956,9995,7408,3892,723,5504,1025,1461,2428,1699,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334,359,66,0,0,0,0,0,0,0,0,0,0,5343,0,94,19634,2259,871,1252,0,0,0,82,231,0,0,0,0,0,0,0,5
1,6,101,17,58,65,10,5,14,32,67,6,44,17,5,0,0,13,1,0,1,0,0,1,0,0,14,18,13,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5,0,10,37,7,9,1,0,0,1,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,214,524,37204,2445,21651,19030,878,942,2487,14137,26521,3094,14496,4333,1010,0,0,2115,66,0,214,0,0,94,0,0,7343,3775,3186,2121,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5179,397,0,4993,15075,2024,2057,66,0,0,82,1390,0,0,0,0,0,0,0,0,0,0,1695,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,5
35,97,64,71,41,7,11,29,42,16,65,16,3,76,25,21,19,2,7,11,1,0,0,9,3,0,0,0,1,0,0,0,0,0,0,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12070,35154,24192,15469,12730,1457,2194,11411,18031,4507,15818,3538,282,34833,5726,3683,6921,959,2248,3149,82,0,0,1461,517,0,0,0,214,0,0,0,0,0,0,359,231,359,231,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1629,0,0,0,0,0,0,0,0,0,1362,0,0,0,0,0,359,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2,13,86,70,46,56,25,12,20,30,18,46,17,9,1,4,8,1,3,7,3,3,15,17,15,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,10,0,9,48,1,9,1,0,0,1,0,0,12,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,1732,32526,22690,16814,12827,5742,1877,10327,11637,4969,16757,3644,2051,66,643,1401,74,723,3542,1173,666,8950,3881,3030,1981,66,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4364,1435,0,1688,20375,66,2057,66,0,0,82,0,0,1378,0,0,0,359,231,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1,6,79,60,52,56,17,32,10,33,43,13,26,14,18,16,16,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9,0,16,32,7,9,1,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,214,524,32651,15553,17721,15230,3066,9220,4570,12492,14345,5835,9749,2078,8219,4371,2916,712,0,0,214,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4871,1375,0,6163,13855,1710,2057,66,0,0,82,0,0,0,0,0,0,0,1350,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,359,0,66,0,0,0,0,359,66,0,0,0,5
1,5,102,55,29,77,35,10,52,31,31,40,0,2,17,19,21,4,4,2,3,2,0,0,0,0,0,0,0,0,28,2,0,16,42,0,9,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,214,430,37109,17205,10539,23576,9997,1086,18799,11703,6587,13092,0,168,8193,4312,3761,789,3317,959,786,1699,0,0,0,0,0,0,0,0,5547,132,0,6200,16242,0,2057,66,0,0,82,0,0,0,0,359,66,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,1629,0,1334,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,66,0,5
1,5,71,40,39,67,82,24,22,25,44,11,36,15,20,11,13,3,4,2,25,1,2,39,14,12,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,430,28310,10767,10381,26475,23892,6994,4025,11084,13722,4136,11656,7424,5143,1671,2428,723,3318,959,4928,66,160,19396,2891,1570,1703,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1,5,87,54,52,55,21,5,29,32,19,16,29,4,0,13,3,8,3,2,3,2,19,24,9,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,24,25,7,9,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,430,33684,14948,17550,13465,4806,962,13498,7404,11499,3365,10500,681,0,2057,723,3581,1053,572,1913,168,8298,6088,1475,712,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5273,0,94,11102,9120,1733,2049,0,0,0,82,0,0,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1,7,114,57,63,43,15,33,4,38,40,25,16,5,21,17,13,7,0,2,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,33,2,1,24,30,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,618,43606,14681,20462,12873,2210,9617,344,13499,15033,9869,2700,891,10093,4299,2844,3515,0,959,786,1699,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354,0,5768,132,94,11065,10667,74,2049,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1,6,88,66,44,49,20,6,23,36,54,27,30,39,72,16,31,6,2,2,4,0,0,10,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,524,33677,22606,11108,11795,4890,1028,7421,12741,13934,7500,10742,13654,27994,3129,6368,4029,959,572,1995,0,0,1527,0,451,0,0,0,0,214,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
30,84,31,70,52,4,16,46,23,31,36,2,17,15,11,11,7,2,3,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,2,64,16,9,11,0,12,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,7998,30586,10035,22083,13936,408,3179,17862,11532,5694,12235,160,8195,4455,1703,2704,3515,959,786,1699,0,359,66,0,0,0,0,0,214,0,0,0,0,0,212,0,0,0,359,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4783,0,188,27643,2494,1483,2761,0,1366,0,82,0,0,0,0,0,0,359,66,0,0,0,0,0,0,0,0,0,0,0,82,0,0,165,66,0,0,0,0,0,0,5
1,13,102,39,71,84,7,38,9,49,33,33,15,24,18,16,17,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,28,2,0,25,32,1,9,1,0,0,1,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,214,2044,35301,11771,23504,27272,498,10480,3683,19072,7216,15310,2901,9572,8226,4197,3286,712,0,0,214,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,359,0,66,0,0,0,0,4974,132,0,11161,11028,66,2057,66,0,0,82,0,0,0,0,0,0,0,1685,297,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,359,66,0,0,0,0,5
